X1;X2;X3;X4;X5;X6;X7;X8;response
1.4917337;-1.56434;1.3795928;-1.5663795;-0.78353516;-0.87400361;-1.4612128999999998;-0.8763206;3
-1.48215;0.12617393;-1.2794466;0.40558007;0.68098989;0.70864244;-0.77576422;-0.53399728;8
-0.80652537;0.0302817;0.54297334;-0.67186332;0.57496784;0.3757133;-0.6597066;0.63790644;7
0.70033404;0.0065196633999999995;-0.57376071;-1.1228524;-0.054547874;0.012252674;-1.008275;-0.96223259;6
-1.0335199000000002;-0.37976027;1.4931729999999999;-0.23389578;0.55893667;-1.4144226;-0.3272152;0.67585888;5
-0.50304414;1.0853403;0.71619286;-0.95397128;0.68652485;0.2307109;1.4229378000000001;-0.83876159;2
-0.63696806;1.2276618000000001;-1.5296993;1.2936771999999999;-0.64672567;0.83270366;1.5125607;-0.73988898;8
1.0255732;-0.66913696;1.1379344999999998;-0.12970628;0.39219975;-0.54490868;-0.15971734;-0.8903694999999999;3
-1.1097061000000001;0.71673317;-0.75049635;0.2918657;0.63987089;-0.53764049;-1.4491585;-1.0344549;8
0.8044536;1.2681263999999999;-0.097636322;1.3607108;0.63840599;-0.9032428;0.76064968;-0.51022746;7
-0.96310167;0.83507626;-1.062303;-1.3283496000000001;1.1506411;-0.62606925;1.0986548999999999;1.1550152;8
-1.3643511000000001;-1.5092259;-0.45595987;-1.4143932;-0.81986868;-1.1520458999999998;-1.1894421;0.43959226;8
-0.16438731;-0.34134744;-0.97311339;0.72562794;-0.50756497;-0.80008335;-0.99890217;-0.79875108;7
-1.3976182;-0.47818251;0.014603762;-0.03394384;-1.2203979999999999;-0.98430923;0.12240136;-0.58391009;6
-0.081478183;-0.61944822;0.40119871;1.2757399999999999;0.22876478;0.34171578;-0.54352666;0.55863841;6
0.3305775;0.17188223;1.0888565000000001;-0.008264889499999999;-0.45970898;0.38577527;0.69892233;-1.1846847;1
-1.4614424;-1.4405860000000001;0.63357923;-0.6779219;-1.152542;-0.52220344;0.37270811;0.41773686;5
-1.4908315;0.32560848;-1.4329833;0.72312415;0.28641571;0.93667537;-0.23052935;-0.55617946;6
0.93843106;-0.15269782;-0.70061274;-1.2743174;0.86893829;0.18211658;-0.92309059;-1.4700111;8
1.4157206;0.28893379;-0.50913009;-1.2151322;-1.0183299000000001;0.92214898;-1.1990045;-0.99154375;3
-0.40604713;-0.79201407;0.74900541;0.76666713;0.32533355;1.0813752;-1.4928700000000001;1.2731940000000002;6
-0.89490262;-0.45241923;0.17214434;-1.4386173;1.5097046;0.55875403;1.2344336;1.1836362;7
1.3173714;-1.1558018;-0.17697689;-1.143182;-1.0389448000000001;0.75849592;0.047579950999999995;0.80956132;3
-0.88329191;-1.0939656999999998;0.63772715;0.5212871;-0.57405478;-0.54210599;-1.4298853;0.059395219000000006;6
-1.4618163;1.4602162;-0.8339321;-0.62955969;-0.30756951;-0.55673326;1.1008543;-0.77101134;7
-1.4919788;-0.26740348;-1.2519037;-0.12571926;-1.4008329;-1.3530616000000002;1.2192036;0.6820888;4
0.50525295;1.3687722;-1.4993178999999999;1.3282055;-0.7035392;1.0828723999999998;-1.4536036;0.19487302;2
0.06133042;-0.92937836;-0.32179916;-1.0071819;0.5714482;0.58962703;1.4498811000000003;-1.4503656999999999;1
0.33798031;-0.063374377;1.3439907;-0.8048476999999999;0.48123827;1.2782254;-1.1827067;-0.67908186;3
0.43552452;-0.13324570000000002;0.40100021;0.62274847;-1.4295528;0.92361225;-0.89418684;0.077364554;2
-0.050198892;0.49513368;0.89425243;-1.2532556000000001;0.40672295;0.54177445;0.78095909;-0.35330320000000004;5
1.3956442;-0.36717367;0.32131255;0.91164403;-0.31291416;1.2677315;0.0052495667000000005;-0.35680012;1
1.4611889999999998;-0.99986805;-0.09767444900000001;0.45391922;-0.12215028;0.48161805;0.26487307;0.56072788;7
0.37331988;-0.40320443;1.4384963;1.2334398000000002;-1.5197465000000001;-1.3296876;0.08493416;-0.62446039;3
0.62666858;-0.24148454;-0.8889799999999999;-0.94710166;-1.2311741000000003;1.2301478000000001;1.2053633999999998;0.75522874;7
-1.3413651000000002;0.30703373;0.32779799;0.51231257;1.328302;0.27294389;1.5531153;1.0951608;2
-0.25510829;-1.3207722;-1.0527152;-0.66811008;0.61424983;0.64266537;-0.28517671;-0.22303459;8
0.66891691;0.27485639;0.46484286;-0.87394019;0.42344243;0.48135408;1.105345;-0.62233302;3
-1.2736797;1.3700873;-0.52690887;-1.3671661;1.0895184;0.51694714;1.2952261999999999;-1.189059;5
0.077161941;-0.817437;0.3923433;-0.3515571;-0.80840665;-1.3146376;0.77158046;-0.84302721;5
-0.61702205;-0.47895015;-0.089170228;0.715659;0.49770271;-0.29236119;-0.54168338;-0.17546667;8
0.10777847;-0.95487567;-0.14432752;-1.0774287;-1.17185;-0.26354085;0.26292406;0.88718093;2
-1.266167;-1.3400447;-0.40311393;-0.20458785;-0.63812984;0.31457984;-1.2561367;0.85112905;7
0.68049039;-0.054333147000000005;1.2794836;1.5359483999999999;0.34917789;-0.15705086;-0.38647669;1.2546692;1
-1.5369223;1.0262626;0.079502429;0.21843251;0.13776970000000002;-0.61592963;1.2998169;0.85479892;7
-0.87885027;1.0526575;1.02044;-1.3265506999999999;0.14152772;-0.38150839;-0.61349926;0.10220571;4
0.9321255999999999;-1.4346629;0.58009599;0.54598583;0.47066821;-0.020901713;-0.3750467;-0.67988212;5
-0.88755112;-0.65594952;1.3113593000000001;-0.208362;-0.0097706185;0.56327944;-1.3750183999999999;-0.80630971;6
-0.78980012;-0.69496871;-1.3977952;0.93570876;-0.85196654;1.418884;-0.37845342;1.1833713;4
-0.94165723;0.10235364;0.08640780599999999;-0.35561073;0.37762628;-0.64606477;1.0584374;-0.50199296;6
0.91080098;-1.3350877;0.84018474;-1.4402865;0.74778837;-1.0664316999999999;1.4596008;1.3221982;3
-1.1489325000000001;-1.5639802;-0.47401744;-0.92348201;-1.4331087;-0.73151642;-1.1868318000000002;-1.4418503;5
1.2611973;-0.11031467;0.26781487;-1.4944859;0.3336055;-1.5443806999999998;-1.1099472;1.0675828;1
0.61775542;-0.51898659;-0.73769914;-0.79149919;-0.83529574;-0.56844222;-0.10477928;1.2285476999999998;4
-0.34840604;-1.5464425;1.3566886999999999;-1.2236358;0.96211429;-0.22512994;1.4081412;-1.4880365;2
0.26846907;-0.66362306;0.1873744;-0.78147996;0.47748465;-1.2813736;1.0118;0.78895202;5
0.83265238;-0.85879566;1.3256328000000002;0.6652084;1.456907;-0.42815752;-0.11784394;-0.74592223;2
-1.4066431000000001;-1.3020261999999998;-0.26537522;-0.77068885;0.66329915;1.3453188;-1.3997086;1.3813601999999998;8
-0.96615009;1.179302;0.90019161;-0.18098164;-1.4435761999999999;0.72992417;-0.65584021;0.1504376;2
0.80788127;0.22064425;-0.38978554;-0.69680701;0.33496885;-0.083730124;1.1421917;-0.57736638;6
0.097051073;1.2885296999999998;-0.90487718;0.6219732;0.087361483;0.18130883;-1.4573527;0.58303129;7
0.65079844;1.3204930000000001;0.17920099;1.4247854;1.1606836;-0.087436664;1.2714113999999999;0.37941105;3
-1.0563193000000002;1.3147923000000001;-0.95625577;1.1482835;1.4600360000000001;0.71734499;-0.50257017;-0.67157753;8
-0.41790862;-0.2485136;0.59731734;0.39713189;-0.15584692;-1.0154078000000002;1.0457268;0.53882449;6
0.81107977;1.5501513999999998;-1.4176473;-1.2886693999999999;0.769169;-0.82782635;1.4614811;-1.1884986000000002;7
0.44725071;0.16594303;-0.55994499;-0.52737744;-0.23033009;0.83640577;-1.0006739;-0.84928482;6
-0.88856634;-0.72980755;1.2161608999999998;-1.1997229;-0.71575034;-1.1554197;-1.3810233;1.4670053;1
0.99695667;-1.0976921;0.81439615;-1.0016982;-0.45767711;-0.95414623;-0.77257744;0.73873012;1
-1.4044136;-1.4785223;-0.36312185;0.25312031;-1.5603673999999998;1.4948052;-0.50662306;0.26297659;2
-1.1935583;0.47417098;1.1256138;0.47667396;0.91986205;-0.12561406;-1.0976299999999999;-0.37330637;4
-1.0653686000000002;-0.82897415;-0.47961509999999996;0.39792557;0.34395454;-0.045218615999999996;-0.43494043;-0.39960519;8
1.4277656;0.39484339;0.43582118;-0.51571162;0.31348811;0.2761478;0.44237790000000005;0.56059613;5
0.97094295;1.0892434;-1.3475296;0.08900716199999999;0.34371826;1.0836903999999998;-1.1045068;0.30270490000000005;7
1.2058349;0.85357777;-0.18848742;0.54527619;-0.51613121;-1.3703183;0.22582370000000002;1.3227533;6
0.052640430999999994;1.5695535;-1.1826329;0.43109558;-0.67997581;0.075987608;0.37492291;-1.5366712;4
-1.2014096;-0.46785638;0.34520797;0.9106972;0.76056702;-1.5044745000000002;-0.7055805;0.19956757;7
-1.0745867;0.14429907;-0.61131712;0.24846420000000002;-0.29059933;0.97709006;0.82088246;-1.0887662;4
0.43747091;-0.075059181;-1.3987872;0.76120315;1.0736248;0.84780575;-1.3033857;0.88389754;8
1.2467378;1.4005971000000002;-0.8791379;0.97605031;-0.89686319;-1.1929962;0.32226819;-0.92569741;2
-0.5007194;-0.11816302;-0.76045751;-0.91926018;-0.21816007;-1.0430312;0.25567297;-1.0295401;7
0.7357137;-0.47934978;-1.0105137;0.34683679;-0.37769926;-0.13906397;-0.60318301;0.41124451;7
-0.16853728;-1.3882179;-0.25325609;-1.5100927;1.1673178;0.09675191699999999;0.22268738;0.28256357;8
1.1105748;0.83040353;0.38287636;0.79866181;-0.13607272;-1.2355323;1.0699279;-1.0421714;3
1.229167;-1.5040818;1.0212301;-0.9163556;0.10531566;0.33568663;-0.19862485;-1.3950022;3
-0.50335365;1.2927084999999998;1.293651;-1.1013703000000001;1.3237168;-0.41524338;1.2251063999999998;-0.09550183300000001;4
0.44428977;-0.70352769;-0.57075262;-0.46637832;-1.0504051;-1.5181832;0.36518439;0.2545452;4
-0.3876328;0.76480245;-1.3569794;-0.14677357;-1.5490555;-0.088956724;-1.0180656;-0.70797362;4
0.71864799;-1.3623553;1.2090676;-0.67310192;-0.59796615;0.30244351;-1.5146381000000002;1.4403142;2
-1.1069261000000001;-1.1774281999999998;0.97737067;0.051169291;-0.062223069000000006;0.07111816900000001;-0.19689988;1.3888452;6
0.40531548;-0.14419476;-0.71917348;-0.79411293;0.36722776;1.4778513999999998;-1.1992147;0.28722271;8
1.1644694;-1.3133386;-1.4417077;-1.1704446000000002;-1.2326105;0.81731626;1.2563632;-1.2758787;8
-0.8852336;-0.45188781;0.32317465;0.99005893;-0.82290705;-1.5503351;1.0527628;0.81851774;7
0.46174019;1.492607;-0.21743133;-1.0958374;-1.3079861000000002;-0.11265828;0.33483332;-0.20654308;2
0.73350482;0.62906804;-0.69604716;1.4178939;1.5421953000000002;0.93269942;0.95109164;0.090406309;3
0.40599394;1.2872587;0.82637512;1.5620931;1.5362958999999998;-0.668196;0.57369353;-1.0720089;5
0.0008605154800000001;-1.1923743;-0.094525641;-0.19039526;-0.22485957;0.82359326;0.51922498;-0.21958346;5
-1.2452796;-0.015320633;0.95344203;1.3098237;0.12117817;0.27471436;-0.7301989000000001;0.83212568;5
-0.12429746;0.11672402;-0.76393217;1.0669433000000001;0.88939897;-1.0168935;-1.3920671;-0.83421457;7
0.091777166;1.4267794;0.2812325;-0.094996914;0.43058788;-0.66522217;-1.0309906999999998;0.2836776;5
-0.023169832;0.10524612;-1.4223106;-0.68406147;-1.3390292;0.53927352;1.1647298000000001;-1.1681568000000002;8
0.1421248;0.15483829;-0.39569669;1.2080482;1.3064774;0.07522934099999999;0.35024769;-1.3989673999999999;3
1.0811575;1.1284518;0.27733748;-0.44800605;1.3749243;1.4592951;-0.73168544;-0.76487674;6
0.042671500999999994;0.093943544;-0.9125049000000001;0.75984402;-1.2032207000000001;-0.040909447;-1.2436006000000002;0.11383856;7
0.89679655;-1.3119611;0.78552092;0.12435193;-0.09828330199999999;0.44371293;-0.17901687;0.054798565;4
-0.90196192;0.70914294;1.2777622;0.82385255;0.63027624;-0.65776063;0.90921618;0.51284262;1
-1.0894698999999999;-0.63719608;-0.5780712;1.4910176000000002;-0.39758808;0.28167891;0.48972304;-1.1843813;4
-1.5181182;0.33487195;1.3034301000000001;-0.95203197;-0.095216435;-0.20269224;-0.19759793;-0.76563188;5
1.0029636999999998;-1.5412005;0.42476666;-0.66988275;-1.2319598999999999;-1.1620823;-0.36492768;-0.011416953;2
-0.97564611;-0.52614889;1.3547613;0.74876238;0.68693522;0.16445319;-0.95069413;-0.24757425;2
1.4294129999999998;0.59885972;-0.79009998;-0.77082227;-0.032789984;-0.63680991;-0.176052;-1.5117501;6
0.38570413;-0.62751961;0.30182737;0.71820334;-1.3225482;0.54203594;0.47432403;1.2169039;2
1.423686;-0.39553636;-0.85952192;0.84460213;-1.2998714;-0.62067705;-1.3980997;0.73611829;8
1.5204612;-0.16958937;-0.94190458;1.5123168;-0.30279431;1.5099502;1.2513115;0.34825413;7
0.67715723;-0.8640322;-0.10489475;-1.1178051000000002;0.31613954;-0.052630892;0.97124512;0.32008042;7
-1.0085657;-1.347962;-0.53265449;-0.22643492;0.92406713;1.3617185;0.0012719246;1.1849738;8
1.0703086000000002;-1.1731253000000001;1.2150388;-1.2230235;-1.2377904;-0.09917925;-0.61391156;1.2990893000000001;2
-0.082728786;-0.081223847;0.80544669;0.08393011800000001;0.083102275;1.28004;-1.0213146;-0.27508815;5
1.3028361000000002;1.4636037;0.019778062;0.038398818;-1.3087946000000001;0.0063182839;0.42709285;1.0178114999999999;2
-0.13384353;0.11613233;-0.59893067;1.3424378000000001;0.52171745;-0.62275206;-0.38963607;0.38652937;7
-0.12794432;0.90711547;-0.56486435;-0.5665738;0.32013967;1.1928938999999998;-1.5344136;-0.41445406;8
-1.5108402;-0.25950361;0.21780456;-0.23844855;-0.9607117000000001;-0.67687247;0.44396437;-0.81839705;4
0.80160429;-0.94656763;0.6857368;1.0674023000000001;1.1046521999999999;-0.48868405;0.42655816;-0.9065757;2
1.4140122;0.063115394;-1.3250225;1.3357031000000001;-0.92358981;-1.1896896000000001;0.048570594;-0.093360665;4
-0.84469576;-1.0778941999999998;1.0968057;-0.65904466;-0.16470417;1.1243885;-0.48811552;-1.4579583999999999;2
0.055568017000000004;1.3970143999999998;-0.85226002;0.69206939;-0.43986224;0.91773276;-1.0591191;0.51657021;5
0.87863534;-0.64253054;-1.4132566999999998;1.4342446000000002;-0.59716211;-0.88551055;-0.35025599;-1.3666559;3
-1.402943;-1.3568124;0.97644231;-0.090806569;0.88491093;-1.0514788;0.59215272;-1.2020676000000001;6
1.5318617;0.87578306;-0.61406677;0.62802037;0.39830602;-0.74610894;-0.25477485;0.43223579;6
0.64796494;0.9242341999999999;-0.48828319;-0.61289814;-0.40463465;1.384954;-0.010117867;1.2247253999999999;4
-1.5549113;1.5700752;-0.7355957;0.30332806;0.8534687;0.8626764000000001;-0.40498637;0.24530518;8
1.5143355;-1.1251356000000001;-0.98984665;-0.77018041;-0.26364833;0.55217509;1.2253593999999999;1.0746628999999999;8
1.395316;-0.90731575;1.5220535;-1.0603576000000001;-1.4918465;0.14199254;1.4750248;0.8440173000000001;1
-0.91280558;0.034976862000000004;-0.83556236;0.82504428;-0.41244625;-1.141777;0.43342377;1.1079424999999998;8
-1.1264789;0.37829831;-0.3774203;-0.47082926;1.5108605;-0.99853406;-0.80001564;0.97005074;4
-1.4942585;-0.52378318;-0.42742046;0.44445301;-0.4606527;0.026010987000000003;0.15373688;-1.2230506;5
-0.11031319;-0.48131273;1.1666511;-0.78558182;-1.3056016000000001;0.48527995;1.4666006999999999;-0.37051629;1
-0.49407969;0.17806105;1.2251931999999999;0.84023806;0.77873136;0.52551474;0.22223376;-0.63056642;1
-0.76802062;-1.2656862;-1.3181868;0.42206540000000003;0.26292471;1.3092023000000002;-0.27085652;-1.3378752;6
0.68157985;-0.66380614;-0.25422127;-0.063029775;-1.2453183;0.048698778;-0.11779751;-1.2903601;2
1.0656926000000002;-0.79429912;-0.13092754;-0.62470423;-0.77406509;-1.4753228999999999;-0.61930879;-0.66837265;3
0.8757619000000001;-1.1580977;-1.3843461000000001;-0.20135921;-0.37671994;0.83863122;-0.62632286;0.99627377;6
0.56875153;1.160224;-0.070388847;-0.74892236;-1.2227858999999999;-1.4512542;0.86864211;-0.31564835;1
-0.85944717;0.019550211;1.3550806999999998;1.2236747;0.93683358;0.095339361;0.28681951;1.0482166;1
0.31450462;-1.286829;1.4363464;1.4343456;-0.3004618;0.15638589;1.3723051000000002;-0.67599707;3
-1.4213034;-1.0110995999999999;0.67609832;-1.5357796000000001;-1.32209;-1.1353596000000001;-1.2421826;-1.483653;1
0.82440096;-0.67609542;0.04391704;-0.52326956;0.11745318;0.045398465;-1.4797409;-0.93557532;5
1.2833411;0.0049624412;-0.1605832;-1.2737235;1.1153406000000001;-0.39500678;-1.1582508999999999;-0.54318086;3
-1.0611879;-1.419252;-0.29378223;-0.65893157;-0.35470489;-0.69370394;-1.4156115;0.22750242;5
-0.56323441;0.74422543;0.98572206;-0.54885398;1.2177031;-0.63180193;-0.90187653;0.31489264;4
-0.66211262;1.5164379;1.4125811000000001;-0.8728253;-1.5398471000000002;-0.11190061;0.34563957;-1.1829873;1
-0.60560462;-0.96877463;0.23422658;-1.4786941999999998;0.22926576;1.1004663000000001;0.35935519;0.67168596;8
0.36338046;0.67954466;0.23058108;0.72587495;-1.4646275;0.9814039000000001;1.5415768;1.2835098;1
0.079354681;1.4178033;-1.3491456;0.97597389;1.5255842;1.0939272;0.56656206;-1.3679919;2
-1.4627508;0.039280933999999997;0.92604143;0.93786921;-1.185813;1.0341167;0.041184932;1.4765513000000001;3
-1.4899419;0.46020142;0.52834505;1.3974156;0.30463575;1.1084931;1.0447713;0.95776316;1
0.18190937;0.0040830607;-1.3872263999999999;-0.18319957;-0.78297024;0.7985913;1.1100268999999998;-0.39524322;6
0.58117695;-0.49103747;-1.354544;-0.27432344;0.75082986;1.0402046999999999;1.4444164;-1.5258557;2
0.62945584;0.09711423300000001;1.3007978999999998;1.3039661;-0.58029202;-0.24300905;1.2194459999999998;-0.23672819;1
1.5218374;-1.4292637;0.16690434;0.0080738485;-1.4644355;-0.18273597;-0.52177505;-1.4343933999999998;2
-1.3254348999999999;-1.0171584;-0.28093861;0.60868832;-1.5303997999999999;1.2342444;-1.288214;0.73283336;6
0.44977556;1.166021;0.078583725;1.1988524999999999;-1.2097434;0.010063935;0.8434280000000001;-1.4545119;2
0.70583922;0.059597187;1.2877489;-1.0612058000000002;0.23101161;-0.50144771;0.62840495;-1.2489971000000002;3
0.38585631;-0.51813548;0.76316546;-0.86484638;-0.39634821;1.0614132;-0.43246049999999997;0.22740799;4
0.83983265;0.19186045;-0.60094869;0.67605772;-1.2480194;1.2084983999999999;1.2817332000000001;-1.2722398000000001;7
-0.10849488;1.3245004999999999;0.075777864;-0.63855165;0.95280988;0.83652268;0.18839881;-0.85551535;7
-1.3496350000000001;-0.44532910000000003;1.2535364;-0.45710396;1.1779620000000002;0.80952072;-0.30659308;0.42301944;4
-1.0171309000000002;-1.3725486999999998;0.66658372;-1.3522733;-0.31016574;-0.62297512;-0.69797754;0.26354211;2
-1.5139458000000001;0.28893851;0.35311678;-1.3758502000000001;-1.0534551;0.58542049;-0.20160150000000002;-0.29338562;6
-1.1280116000000002;-0.7126218000000001;0.36518853;1.3490931000000002;0.59561453;-0.3059637;1.4621203;1.3683653999999998;3
1.0210068;-1.2833142;-0.94845904;1.3333602;1.3792200000000001;0.45527564;0.31741228;-1.4833211000000002;4
0.68266161;1.5132493;-0.30990568;0.80419736;-1.2608503;-1.1020883999999997;0.32391215;1.5012151000000002;6
0.39736128;-1.1527889;0.17590392;1.0135014;-1.0687925;0.029981376;-0.38862445;0.79171864;5
-0.57500365;-0.72190384;0.17844739;0.20241701;0.43141676;1.2421608999999998;-0.24008704;-1.3712386;1
-0.54734835;-0.20704515;-1.0556947;-0.32212376;0.025694917999999997;1.1154313999999999;-1.3379366000000001;0.31671767;8
-0.70047718;1.0768106000000002;0.65521467;-0.96991255;1.4562885;1.1726805;0.81969846;1.2159055;5
-1.3722947;-0.75919587;0.91071396;0.4039955;-0.30788534;-1.1104142;0.78818356;-0.33628367;7
1.4156948999999999;1.3443558;0.53016049;0.97057868;-0.42584125;1.4704899999999999;-1.0950448;-0.19438539;3
-0.83821747;0.25430429;0.85054614;1.3667668;-0.56580488;-0.38383108;-0.96795205;0.22111299;5
-1.0196306999999998;1.5262301999999999;0.88235667;-0.075490797;0.11836982;-1.3592104999999999;-1.203295;-0.25807084;3
0.45422444;0.24689902;1.4512645;0.42960517;0.81336362;1.4112738;-1.3473655;1.1428782;3
0.080018359;-0.41206791;0.077410757;0.99415498;1.1326693;0.25493351;-0.57205289;0.65669702;7
0.26690163;-1.5550853999999998;0.42323636;-1.3685768999999999;-1.2792276000000002;-0.46481388;-1.2193601;0.69182953;1
-0.37865517;-1.4113521999999998;0.76777358;1.0696937;1.0810615;1.0141055;-1.1759305;0.54455863;6
0.80929879;1.5697161;1.4494558000000002;-0.99232218;1.5697415000000001;0.9311219000000001;-0.10474080000000001;0.93753605;3
-1.211418;-0.87667297;1.0943569;0.75655839;-0.45050192;1.0927812;-1.0867572;-1.0603232;1
0.36020585;-0.17299877;-1.1684967;1.4514258;-0.34741407;0.62299334;0.091010983;1.4029679;3
0.13068966;1.5244535;-0.82755104;-0.35272299;1.2324412;-0.27921071;-0.33403459999999996;-1.1126243;8
0.52780377;-1.3402453;-0.81957936;-0.029974066;1.1187943;0.84510352;-0.093529044;-1.1166101000000002;7
-1.0597362;-0.28350689;1.2134656000000001;-1.1192984;1.1444288999999999;0.51447941;-1.1463106;1.0093698;4
-1.2967795;0.89579953;-0.50298056;-0.19077479;-1.5559728000000002;1.1923872;1.3448835;-0.12135516;8
1.3975207;1.1907588;0.43161903;1.2142859;-0.61775292;0.23131975;-0.30283097;-0.72249647;2
-1.5572384;1.1377173999999999;0.283562;0.71680161;0.39045026;-1.5006935;-0.30006647;-0.74254332;6
0.10283049;-1.2580225;0.030402707999999997;-0.72315115;-0.48958151;-1.4495388;-0.96103437;-1.5195241000000002;3
0.3960687;-0.66572194;-1.1012883;0.82068236;-0.56529985;0.65316246;-1.1767959;-0.63483871;5
-0.3081782;1.5644028;0.91213123;-1.5249374;-0.81846657;0.97670264;1.058233;-0.88552167;4
0.93519506;0.92844759;-0.78253756;-0.50966757;1.0666056000000002;0.61969341;1.165197;-1.2382928999999998;1
0.43527566;0.12788752;-1.4019697;1.1403733;0.51224305;0.80754729;-1.2222678;1.0630893;7
-1.0913178999999997;0.55609218;-0.95949231;-0.6020678;1.305022;0.76701314;0.21906971;1.1046045;8
-1.1613155000000002;0.0031103094;-0.39220034;0.11649468;-1.0948128000000001;1.2352682;-0.041903149;1.4165318;4
0.48542333;-1.1321051000000002;-0.64975497;0.71385127;-0.21020129999999998;1.5077026000000002;-0.54946886;0.66065473;6
